,0,1,2,3,4,5,cluster
373,-0.024632447037493233,0.2034625474817783,-0.4150320482736922,0.3286380563738903,-0.6912569081541328,-0.17536692028586265,0
374,-0.8779993851817965,0.677806733144121,-0.1770929385553921,-1.7095642700516944,0.02295855064802287,-0.6805481069117121,1
375,-0.3364713950229784,0.4636373820896362,-0.5211455561303153,0.4992828192651491,2.1195967350088325,-0.43354638589095024,1
376,-0.27387415795332815,-0.14285858631222179,0.7324136718570189,-0.39892425853084157,1.76909374637248,0.08788939080328509,1
377,-1.9942366220992338,1.8101415663212306,-1.0038637489168205,-0.06848964411041153,1.2284282630042702,-1.7750348075989018,0
378,0.9255485609050137,0.576194139198082,-2.6828339711132347,-0.8121493062805974,1.0724932469798498,-0.3761603064996205,2
379,-0.17480407641982754,0.2744767758911983,-0.34546227733505797,-2.3150884363342494,-1.9884195127324489,-0.2537106575374788,0
380,1.712196519924906,-0.6692308101826339,-1.105445169646175,-0.09910679378104784,-0.37331864086650957,0.7742506008452044,2
381,-0.42898005806839534,0.3954736393126923,-0.2294898501995024,0.7852135106289789,0.7858934816466691,-0.38699098593195813,0
382,-1.653754282468324,1.7746910496019037,-1.4407430968259132,0.19303668869330945,0.9090078130128272,-1.7037881549239455,0
383,-1.217978718894935,0.027469473215878892,1.7836757952861793,-0.1282020360187626,0.05438482035875298,-0.17069396410171234,1
384,-1.3409982898646513,0.39033581114106786,1.1632722035584577,1.7870679377086203,0.3547265534826548,-0.49302565068137705,1
385,-2.0129983588691798,2.094824158958654,-1.6083568884268584,0.760546374403908,-0.19568064448848016,-2.018505575961377,0
386,1.269311214759119,-0.21737749291131314,-1.439218127520653,-0.08105950748438402,0.7383478300846585,0.33780837532396635,2
387,2.91307060977488,-1.448415910884874,-1.1919915647893626,-0.4491809655711478,0.3351817870757404,1.57977215879192,2
388,-0.09419524420649039,0.6676710716463922,-1.3417061885332033,-0.10676419798444078,-0.6873600576459243,-0.5770914582839187,2
389,1.5594680235564746,-0.3172805467735902,-1.6565829866131754,-0.5988562844181112,0.6562917525208962,0.45757178518132735,2
390,-1.1678524286557885,0.18648940488132382,1.3542197613229723,-0.7071471153948817,-1.4033209953976171,-0.2993579193760373,1
391,0.6508041982069532,0.5225128663926545,-2.1473623146559735,-0.46394442297609734,-2.574621418317315,-0.36393253009434456,2
392,0.4901524681669882,0.19820101776439747,-1.1830259597545458,1.001708046137943,-2.206306513068229,-0.10860114078374955,2
393,0.6130554857781507,-0.2662117950311558,-0.33668655114465573,-0.22030202503445304,-0.19030890553841626,0.29975261032845857,0
394,1.3388884123846516,-0.716197348609659,-0.4356174895963021,0.48213349785722437,1.681621365511223,0.7688594208439605,2
395,-1.5983751524991403,0.39357775215124213,1.5458867653985182,2.058022615674678,0.5052553852202725,-0.5269244774051813,1
396,-0.09107435158356592,0.39475536424592744,-0.739683756000759,0.1177726048946539,0.843112484185307,-0.3454834073292133,0
397,-2.20110259665877,0.8751602209877755,1.3881159535105865,0.4429491707612841,1.6589372728756748,-1.0079017715991365,1
398,0.18014665562326737,-0.14490607838338898,0.049307367637188015,-0.5616728244715227,0.06496244117111849,0.14457735748082132,1
399,-0.37802270899758594,0.406850321387798,-0.33196244000051944,1.024826039555052,0.6752778638510171,-0.39046227031989783,0
400,-0.5153278304239439,0.6656206088548673,-0.6993016565169607,-1.0335653623842749,-0.8153899338921957,-0.6263267108977773,0
401,-0.2524699300068346,0.0366078495402829,0.3010030692423622,2.5110401732316268,0.5653331373938771,-0.06157447607572124,0
402,-1.6309811344219542,0.48207664945661555,1.3985199080867892,-2.0303567714918693,-0.058112393624175446,-0.6058524933236094,1
403,2.27557366546508,-0.7603412154715357,-1.7561764975548653,1.6524618377408158,0.8380732194568841,0.9196340651083289,2
404,-1.3550412149784314,1.6692189280564533,-1.6586860199154716,-1.148765343086591,-0.08130527386830042,-1.578270680093923,0
405,-0.8202793553684967,0.7990095624270681,-0.533975008512235,0.3769086866044299,0.38122821749200725,-0.7762520575523496,0
406,-2.054521455981324,2.1421004025666406,-1.6505712390619562,0.04636671289064856,0.4578349160244747,-2.0635866234546567,0
407,2.221081849327165,-1.0568903761137185,-1.014351897077345,-0.2814734707628405,1.4262891139276663,1.1642925177745527,2
408,0.24635616754642786,-0.07082119994454192,-0.21567967398805488,1.6040420197713718,1.0158829260752955,0.08982205746240438,1
409,2.031869975127432,-1.3227604396192087,-0.13668689505634402,-1.4030369666266964,-0.45837139627235834,1.3666517471698114,2
410,-0.5669120325065373,0.5235481968844757,-0.3053153942778212,-0.6359068530529538,1.465900030102058,-0.5121981563176341,0
411,0.31381962415865616,0.01354002100294538,-0.5054124181099409,0.6709841103693389,-0.5385209770220218,0.026511806464333154,2
412,-0.4726060244370096,0.4361584998876167,-0.2538651642993861,-0.028155368856203303,1.480409973010786,-0.42674194886395467,1
413,-0.77717028242927,1.0528535968260246,-1.1636168209481383,0.04627005896037148,-1.4730585238047662,-0.9861059351217818,0
414,-0.24030233906464127,0.07996750760502207,0.18617639095580119,1.320566650618974,0.5949798050618318,-0.09683861376255999,1
415,-2.841460462220388,2.9938537247926362,-2.3523039526454963,1.7143560721373305,1.0906454015544287,-2.880490901839952,0
416,-2.770466509536358,3.019047532519693,-2.5158423030773687,-1.6540423250439293,-0.9905558944426218,-2.8932437055660887,0
417,-0.2864343681171786,0.6255288887545568,-0.956850510582484,-1.1225163498305857,-0.6499303845803323,-0.5646541132714098,0
418,-2.490647341420213,0.6119058125000609,2.4119296108234822,-1.4463932317067958,-0.8145166312064197,-0.8199026457006549,1
419,0.41406207785245464,-0.4168485570947789,0.299605532004836,-0.500144024795012,-1.3457142846520314,0.40329545481166024,1
420,-1.0599097121345848,1.314630222537608,-1.317365476182157,-0.7377620227565409,-0.7446568732508906,-1.2421204212149703,0
421,-1.5670620470017738,1.7110904215972238,-1.4306492044534365,1.2740769047999778,0.9332120372934164,-1.6394089983246842,0
422,-0.16062903227428482,0.5585295560086204,-0.9984411418571756,0.49007506090884306,-1.207596298802962,-0.4926612501238379,0
423,1.2924571617864338,-1.1146311698807752,0.5205097509671655,0.414077389949313,0.9907849274225882,1.100816201010994,0
424,0.28997632877496615,0.15134275037445305,-0.7756640532872052,-0.9714707558237177,0.12847745441198527,-0.09312872108579479,1
425,2.67142524121299,-1.3793489908033503,-0.9795467151385129,1.1843434189999067,-0.7465682607192111,1.4920066107222438,2
426,1.8985655993227886,-1.0777169951651402,-0.47956795213418235,-0.3925034548189327,0.7487280057917911,1.1429017361325293,2
427,-0.28310234114522026,0.3852893108901069,-0.4277938066922813,0.07904373726505916,2.193945353309383,-0.3607056543922137,0
428,-2.215829257419439,0.5099638553808831,2.222329642905705,-0.18231741952069486,-0.008072270964215594,-0.7002683061941162,1
429,0.5463381072107973,-0.01901923176174236,-0.7851979833469951,0.5265068520135452,2.1883476029592006,0.08224121361107334,2
430,-1.1520545254326031,-0.41214128086103263,2.6611749077103095,0.32823864777235956,0.03355259069519631,0.20974948528746684,1
431,-0.8033530655428652,0.9301841501842263,-0.8512403523511778,-0.7463229535007727,0.6101677892476467,-0.8853422133099837,0
432,0.053922321493488745,0.20525508775627727,-0.5379960178079624,0.04310639175316827,-1.295444505397694,-0.1673776512434813,1
433,2.7759377380289423,-1.187187316202644,-1.5650570068070333,-0.22707914545278543,1.5154365887805152,1.341845743675307,2
434,-1.3630334102711168,-0.3199400403279855,2.7757399239068947,1.0006065657114467,0.1384992586774491,0.10609494638593975,1
435,1.2342938442481375,-1.0140796946889412,0.3850565142735596,0.8805258171459196,-0.5717286205328953,1.0085831519504818,2
436,-0.17963793328748145,-0.22385076548939004,0.7697465606663203,0.22466613217392317,-0.29966394974900773,0.1679167969067692,1
437,-0.5319214979880607,0.6667718593695289,-0.6767284198730751,0.33573659817213597,-0.8939629118946069,-0.629310562176193,0
438,-0.5456644162879374,0.23002723083966142,0.3150622140000219,-0.2366207335242827,-1.4817684890782186,-0.26093811312294424,1
439,1.0337613830077916,-0.1708963153948394,-1.185792674814015,0.5641015009384543,-0.9673673803277845,0.2699165865315792,2
440,-0.45813071491318047,0.5485454299250914,-0.5256493263265171,-0.4786943149224491,-0.5237891268068265,-0.5202107499569742,0
441,-0.7763314967639308,0.08108677279996368,0.9955558865946921,2.029669318412677,0.25549156004274637,-0.1626661564645474,1
442,3.4890616618392256,-1.6514708057316914,-1.6129515998444395,0.4936165149878563,-1.0260612115272774,1.8215283535120528,2
443,-0.8404116575774452,0.6640773527778755,-0.2034998616889998,0.8966975134117617,-1.4064674103440264,-0.6643662679352129,2
444,0.9809963880692241,-0.11732113557607671,-1.2249839540236105,1.5166935206445202,-0.7665776829839119,0.21813802526401277,2
445,-1.565748035722096,0.5730595882764286,1.0974437771505476,-0.6876840911736223,0.9692986422713685,-0.67504301014853,1
446,-1.1840395438088143,0.22092156252001038,1.3021867413637338,-0.3613716024969091,1.5538658758613573,-0.3304901132561966,1
447,1.0703706736654637,-0.03373783996187463,-1.5461732694125363,-0.6660852774963156,-0.061243525894151454,0.1581388944151595,2
448,1.2904078052888481,-0.599278877125226,-0.6221234186934093,-0.10725185805584041,-0.7110533629954318,0.6639312496867877,2
449,0.8597220577214797,0.08069870042054639,-1.481542250517063,-1.9106801772115547,-0.9969964355417779,0.0356852707395352,2
450,0.0053992306301555715,-0.07305383195981091,0.15423646009643943,0.3417702065129027,1.204600896854412,0.06254902707218317,1
451,1.1265470895666496,-0.29268182302656937,-1.0555706415508066,-0.1642121735651761,0.24498058441337275,0.38433094410992136,1
452,0.3148311800127912,0.7692633338599013,-2.187077238745453,-0.7535942012253338,-1.8942725877976385,-0.6136591886727608,2
453,-0.6064487584114877,0.327435569309113,0.19056662938436408,1.4362212488812058,0.9920801706078631,-0.3508253514262434,1
454,-1.5661847609674848,1.8235825684723368,-1.6820717676674062,0.19033376590747658,-0.512014814357843,-1.734612806109189,0
455,-1.5344650640292414,1.6608563689959586,-1.3683395582196949,0.613177699207482,-0.5540976128530368,-1.5929023083152067,0
456,-1.4538453212519173,0.0016908889036423291,2.198229757456646,0.2550121043133289,-1.1458462786568344,-0.17740135523950962,1
457,-0.8710692568325721,1.2067416604119456,-1.3635234726400507,1.249531679473025,1.2059156902312467,-1.1278542207134716,0
458,-1.1561041602176025,1.1633008882079308,-0.8352325979843322,-0.2598481573785404,-1.717413255871026,-1.125548335068704,0
459,1.9462666257116905,-1.487370760464185,0.3589311839888465,2.0640914918520252,-0.4914302053823595,1.495758181907332,2
460,-1.0651535844123745,0.624587151003435,0.2246885313709257,0.793484264774111,-0.4508883970998744,-0.6581098720902319,1
461,-0.14428530644646065,0.4213040987469322,-0.7181140832252175,1.7337014553236352,1.9314481227435212,-0.37441754524095305,2
462,1.1428928493697774,0.10479270150373654,-1.9639977850907426,0.3709479370095763,-1.197689104694113,0.04954548633169176,2
463,-0.604044331077497,0.48894822251819997,-0.1721518875569651,0.9173974244558478,-0.8794372157927164,-0.4873773875340788,0
464,0.16530745685280257,0.08974485027358757,-0.4498958658036617,1.2773400328236926,0.9763796774780448,-0.056028858520151034,2
465,-0.9892605204953037,1.163197187358475,-1.0877028333374237,0.4356090449083215,-0.10248667974794405,-1.105266259195241,0
466,-1.384386388604666,1.32087542026598,-0.8397986492966365,1.516132653600135,-1.0062927950970741,-1.2866853288191464,0
467,0.11256052259865301,0.7390763620089672,-1.8136067978382093,1.2752587689214545,0.43005353470622687,-0.6125651890000138,2
468,1.1800539329425486,-0.28186923104096473,-1.1606505948276908,-0.7421437298645951,-1.5487569037319955,0.3816461727088274,2
469,-0.513610275570079,0.8664749983164481,-1.1484448373152205,0.11929076286956464,-0.7652410358470723,-0.7962945266644548,0
470,1.7320714335587337,-0.29736117710763077,-1.962292469201848,0.7745332595021077,0.9305182494601482,0.46158627692938425,2
471,-1.2172474050641675,0.8737383076077664,-0.0988664119452698,1.2447883877760122,-0.8467550956049869,-0.8876143931179591,2
472,-1.744222858899966,0.7889818618686895,0.8877202397461537,-0.49636237632799046,-0.20773372341441712,-0.8795871298859343,1
473,-0.2070052193957237,0.6697248173292711,-1.175410511611242,-0.9221050202618575,1.2765576233327651,-0.5924856673795128,2
474,-1.3683225778879682,-0.06802708246080513,2.223695106212323,0.8524372860823801,0.6980303047787118,-0.1079807755402089,1
475,2.207024820064343,-0.6342453525306364,-1.9326904259385058,0.653774070601503,-0.8337464378062754,0.8045012711678098,2
476,-1.4642157709816308,-0.19870151211018405,2.6594514841012704,1.0987593609286719,-0.16410033717238606,-0.00887228177741961,1
477,-1.0470753497024556,1.0351885183729705,-0.715546359805695,1.1823523930596656,-0.20259800415680704,-1.0038074733553812,0
478,2.1836934628794427,-0.4910554041111177,-2.2156943679618126,-3.0222774972332,-0.43047444304240984,0.6803583367651501,2
479,0.7456205070490358,-0.0366669436119999,-1.047795803457483,-0.002735102617643446,0.04378983371880259,0.12131389449448543,1
480,1.7774957646819236,-0.5564396905253324,-1.4551056824944506,0.45316786855040436,0.06654414376210266,0.6865909111288534,2
481,-1.1984246159411114,0.10792046626703,1.5751996515202336,0.08393520521406983,-0.009877414500850678,-0.23649003222518516,1
482,-1.4857642330645906,1.2763794277684237,-0.5873281260924342,1.103349498663037,0.15928100878391543,-1.261256141956018,0
483,-1.0175749023388803,1.1010878025127169,-0.9067356756352766,-0.849446071439421,0.7001578775570069,-1.0560706007825846,0
484,-0.3844344273629464,0.6083644533403453,-0.7702597995072143,2.3449280579675613,1.081470495592358,-0.5619729998264105,0
485,3.3260498831563736,-1.2687255381655,-2.216978199760353,-1.8108267334650932,-0.3631336340760017,1.4775135360681535,2
486,1.000865344730209,-0.9268410209198041,0.5446564723939791,-0.5317454068916513,1.1312047738317563,0.9064159640129408,0
487,2.744923319328329,-1.1593714870125678,-1.5799231483041853,0.7407868201790224,-0.18952790666362948,1.314524645224806,2
488,1.2932316584929433,0.0667630300796922,-2.107152410614848,-1.3367822040736632,1.8152405139987686,0.09996299343057602,2
489,-2.328731380688427,2.2635599822159738,-1.5052841889251611,0.7297224187333475,0.6838738199011675,-2.1996838360246693,2
490,2.3790967395307625,-1.0706060805770399,-1.2231877774761384,2.3305066476013963,1.145082651988193,1.1950388838797072,2
491,-1.3644405022400494,1.2354991028704196,-0.6801990116151064,-0.3845380804768438,1.0287127926939104,-1.2119352840575428,1
492,1.0081020914999392,-0.40933678026246084,-0.6168256315145312,0.3352718026075424,0.347047393080115,0.4688317152101703,2
493,1.771764075879798,-0.5058165587651431,-1.5589704131220514,0.8134635584114932,-0.7343531274551903,0.6430062585665707,2
494,-1.1640482047691079,0.5272381884007395,0.5909013004394076,-1.2597971035413236,-0.24968700479824138,-0.5875999655622246,1
495,-0.669572489435833,1.106179018859382,-1.4451377449501979,-0.3484501397261395,0.5150001376256512,-1.0182630937864783,0
496,1.3447116306071774,-0.5133419488735473,-0.8954277625064312,-0.004266084556555418,0.26405521557256634,0.5976931671864452,2
497,-0.22984907681433187,0.37160066627541566,-0.47801826031352124,0.7843074493447262,-0.22438868998420494,-0.3426622232655918,0
498,1.4070627754872689,0.25562662108041734,-2.699444314094925,-0.5336725324545042,-1.3043462417318474,-0.04627564673618234,2
499,-2.2539743503294845,0.4837790304393461,2.3383184677865634,-1.1878600475704086,-0.7737102335931144,-0.6826999344291766,1
500,1.9886400466151155,-0.4409049814963858,-2.031762150063927,-2.0442725041215453,0.5530344419247297,0.6142593019050231,2
501,0.01945499421892105,0.20015249003291724,-0.4744477726295606,1.2197863420159545,0.7933685061392708,-0.16722624283258966,0
502,-0.5954669308420928,0.41282649795975906,-0.01590849790825455,-1.0979140554596707,0.9533545396051438,-0.42184438526735885,0
503,-0.8577435243094966,0.1623488874535321,0.9381993907234419,0.8048472995204391,0.29211203629800186,-0.24137006851722087,1
504,-2.429119346702964,0.6398918037434829,2.2565207523524515,-0.2628046423872634,0.059869740855952015,-0.8361668811622925,1
505,0.2387292435184305,0.5011137910120149,-1.475660382151847,-0.6148530080155132,-1.6804722993359789,-0.39567818879913913,2
506,-1.2128002933356483,1.1438184606728523,-0.706047280130915,1.4837990880530953,-1.1224521547539208,-1.115903988182859,0
507,-0.09281419634421395,0.19302330289893976,-0.28855556480437294,0.3927535040158923,0.45242644292835194,-0.17477467399609387,1
508,-2.77644159682501,3.1085152672867107,-2.7056981493742023,0.51512271141247,1.2259079270313373,-2.9697692604787664,0
509,0.3103968871266526,-0.6569630058038247,0.9904416533066693,-0.18880112819907502,-0.3813794895246559,0.5941872998007182,2
510,0.8251935609904932,-0.47021105752496917,-0.20445663052046537,-0.06739754112136807,-1.0454159585954774,0.49826934190182604,1
511,0.921165514082773,-0.21593057820557887,-0.9151346828665498,-1.1311139898177183,0.6949203183622009,0.2944440344099091,2
512,1.9486266078614443,-0.2565137628870069,-2.3810986061969146,-0.85519742802194,0.3991390562521719,0.4531890724894613,2
513,0.20827789488741932,-0.039627583549875584,-0.22735646255017872,1.6948141715791065,0.7899614278422674,0.058784112138642014,0
514,0.3412382786776542,-0.16083337562525302,-0.1592716830253741,-0.7898863902316854,1.6729135987871502,0.17756991341543646,2
515,0.2576485682593286,0.2207329468041845,-0.8809696211841835,-1.5310774555309155,-0.07973086933486734,-0.15583304186864833,2
516,1.5081298689699958,-1.292127948404234,0.588465504758332,-0.98541279303441,0.7098581628105636,1.2773062831042536,0
517,-1.2013075701533733,1.5874452309514762,-1.7097302328015456,-1.6041695851791513,1.5708758082841163,-1.4903797505852308,0
518,0.9588032544855468,-0.24471427156929826,-0.9081484341880454,0.19101789777587377,0.09790569697250662,0.3233868299906432,2
519,-0.37056543353518423,0.9320069610114141,-1.5107914568811451,-0.06504416869657066,-0.5896447580441105,-0.8345033914680687,2
520,-1.5336312742052347,-0.4754170099145514,3.379785021740613,-1.5058749564121756,0.8828805348449685,0.2171756053704974,1
521,-3.0847487139260688,3.070121409185715,-2.1533796196808312,0.5930265549835535,1.0176186126834317,-2.9745562120381517,0
522,-2.5194732192810783,1.1905369682692872,1.1691697725797188,1.9529595382938831,-2.3847577023621116,-1.3136421311184447,1
523,0.9926386876412587,-0.883089961153821,0.4598486810127793,0.8790684197191302,0.5990129296955334,0.8683517538817439,0
524,-0.8908853684125406,0.5381682619896591,0.15286997373725697,-0.7411423957361333,0.27877178026951777,-0.563797823546236,2
525,-1.6749228745791906,-0.148447432124585,2.8668622689947822,-0.1348992330357069,1.4959582056436123,-0.07695381295793258,1
526,0.4797954743018018,-0.20640596248695242,-0.2678124226169234,-2.2724022685792855,1.7918710918329501,0.23295221564402613,1
527,-1.8525814211909102,2.195521964213939,-2.075196326174993,-1.5207757570369747,2.015283211716046,-2.084406357543086,0
528,-2.40724789276325,2.309671775457571,-1.4888796252329572,0.8230370824754396,0.5407436839545755,-2.2482558556523977,0
529,-1.8138025593615028,-0.2372003266084144,3.274525397595243,-1.1835156510386564,-1.0776516170037265,-0.018566665943164695,1
530,-0.5066337558636307,0.7108988312037052,-0.8131327333086719,-0.5899580934336808,-0.7423749126874841,-0.6636367927595901,2
531,2.277109347780572,-0.8859908739063267,-1.4791566772898876,-0.11225263586919249,-1.1709950047983508,1.0262777517719495,2
532,-1.0006182358973759,1.1709884044094283,-1.0878220008727264,1.5482933181622431,0.8134406762988768,-1.1132421396297545,0
533,1.2781598804578547,-0.7905684837418981,-0.17829551165261104,0.5545175837586989,-0.387595874902108,0.8245206545289421,2
534,-1.7162136623731596,1.9601361046057306,-1.7584259113338465,-0.7436183795421075,0.5304586089477066,-1.8684680408831196,0
535,-3.2033669313908706,3.3663231373341196,-2.6322399620717807,-0.8119728931225211,2.4116570230647656,-3.2398729778039685,0
536,-2.118507478367939,2.577309307750277,-2.521219657656897,-1.406533289717973,0.6239661337290359,-2.4400659764912502,0
537,-1.8337095762953113,2.305341395641743,-2.347931372758932,0.01287062529147225,-0.2971157076705673,-2.1751676797360746,0
538,-0.396409036437779,0.5999652870573252,-0.7334499764778649,0.36865102145878204,-0.1471700269479171,-0.5563060979626306,0
539,-0.3805056791016206,0.2243387315584553,0.07756011386103678,-1.165822150598529,1.2674616360148143,-0.23612820128086098,1
540,-0.4700184850999184,0.35404599848789986,-0.07523078893943103,-0.8038732748473327,-1.8150774081653605,-0.356858199972269,1
541,-1.4805651644292004,1.6213222914935685,-1.3620835410124896,-2.243218831848993,-0.5996584697641976,-1.5528828331373905,0
542,1.2259124533058385,-0.6902052578716649,-0.32229041687108206,0.36666738809079097,0.5529993358771765,0.7331631416469969,2
543,-0.12729036231472546,-0.17213456855337358,0.575485074406747,0.6770078172624974,0.23708539755520444,0.13043576066930393,2
544,1.1394495240930205,-0.2750387822144237,-1.1143368334044643,-0.34579210121219417,-0.47950670788887334,0.37094438670826974,2
545,-1.573475853939339,0.472082735799478,1.333641197733539,0.4127318292462418,-0.3844456161126153,-0.5904248062297315,1
546,-1.4160925720410344,-0.1204615222898382,2.412620216698783,-0.7233856546306621,-0.39158575551848096,-0.06933714640866251,1
547,0.3284948775010025,0.1996522249162775,-0.9414062873264164,2.3129076393046897,0.8905719751405495,-0.12939720099253174,2
548,-0.33048474392489235,0.0791284260525176,0.324631796837874,-1.5185291181860585,0.13262245286175764,-0.10704308083839183,1
549,1.811949396154846,-0.8629990314005775,-0.825742793822087,-0.9097354105247927,-0.3310836154789209,0.9504962490085682,2
550,0.7723436948512143,-0.3042498640957232,-0.4933772363233889,1.0650823154970175,-0.8408451229575892,0.35126043882174646,2
551,0.3360998961667718,-0.0980482918860465,-0.2910736241418319,1.0078512110243874,0.5443843260984681,0.12375274861443962,0
552,0.24949052670372485,-0.061776773982328004,-0.2405346345902737,-0.5921226084443759,-0.9266729619714708,0.08253845823296131,0
553,1.8746336493494362,-0.6710343925524722,-1.3474621240908338,-0.0015327842224879197,0.08255042102602152,0.7954395670025568,2
554,0.40701274168621526,-0.0236169066566575,-0.5639546759947045,0.1941261248223763,-0.5203901157312335,0.06927314385773284,1
555,2.0405434175742823,-1.4894218828634136,0.2206999686086457,0.26470361361796535,-2.6537836492670395,1.5089069718497787,2
556,-0.9189479562636597,0.1331266502174117,1.0958666184277164,-1.355366879547742,0.7458407192468502,-0.22401924943649965,1
557,-0.6553647970674593,-0.31445383284764444,1.6917105559648355,0.6631952813315658,0.700780120471132,0.1871006268731561,1
558,-0.8599895143104384,0.30913162342468326,0.6152721000164365,0.4656143013698738,0.8922440103906013,-0.36600492012684194,1
559,-0.37017061246060945,-0.5392511077871791,1.7595283321134911,2.084006041942602,2.1461404027056394,0.4120811382452848,1
560,-1.2102538478432825,0.09453917498329845,1.6228656041440792,-1.3906045759520154,-1.373341905716407,-0.22658438378825796,1
561,-1.7258115539840757,0.7906022589588702,0.8562320573348026,1.099239298097445,0.614834731900114,-0.878731581232471,1
562,0.930632599881123,-0.07494732208044264,-1.2429090865922496,1.0252401636551631,-1.2436492505865664,0.1761405574973931,2
563,-0.626716417237415,0.2457231089458769,0.40292803091167806,1.1723013120296748,1.8729926398506827,-0.2840468601764732,1
564,0.43502011477237335,-0.5186605103849283,0.4942120639486176,-0.9485341533285365,1.3754516426339511,0.4920932485709382,1
565,-0.21360713118229357,0.05475439441084547,0.20179800581931828,-1.077259674549848,1.0737028232231265,-0.07224547334816427,0
566,-2.0225879350879734,2.080657339319894,-1.5623367147154004,-1.2838168507055936,-0.7488118950341957,-2.007663300823278,0
567,0.8871280043420899,-0.5538287781228419,-0.11236244468740131,1.255102644063364,-0.8846938392363721,0.5766115586761622,2
568,-0.46518436048160794,0.26344585434525797,0.11887074085570193,1.1817681522095655,-0.47482816010924245,-0.2795112993765409,2
569,0.7699318437611483,-0.18197553628896362,-0.7615659407758449,0.7332830772411867,0.4301755578803728,0.24737048301016107,2
570,-1.5588756742482968,1.5801411174194087,-1.1519202632158032,-0.9035340708651474,0.3715839806016832,-1.5274701606873586,0
571,1.9039106444613108,-0.6935944175987792,-1.3416492509439863,-0.5666009437855266,0.12205295357918476,0.8180973455962197,2
572,-0.8467200444333935,1.0158056531076065,-0.9759115857329175,-1.0408492496815964,0.7909731998015186,-0.9631348070023157,0
573,-0.468065830201283,0.6371602922903234,-0.7076112125887325,-0.6434869670129827,-1.1342156594583626,-0.5964930099701933,0
574,-1.4268771899872021,1.3469376863612266,-0.8333841607861906,-0.8371459811410277,0.7506873726743865,-1.3139097692662633,0
575,1.4035773458621095,-0.07711829291059291,-1.9544029922429833,-0.4753307616435795,-0.16630927034268625,0.23522363422984882,2
576,1.3536034545913582,0.017766536626579565,-2.0896617533819164,-0.47103052346229646,2.1137334092380997,0.14878292375332602,2
577,0.18108314494142852,-0.33571137061453366,0.47208947453793604,1.0433116385582673,1.748195685411095,0.30635222140261376,0
578,0.3650701316975975,0.39812764389333116,-1.4380558613519938,0.9225522536906737,0.07900298974693579,-0.2931303492822946,2
579,0.3166783515925349,-0.15954139422597555,-0.12494565251278134,-1.1557310410463109,-1.4389949691484776,0.17350261633831926,0
580,0.3485856419869,-0.1885585407867881,-0.1087610687794398,-1.2156751264089776,0.7149712629501056,0.2019496121273429,1
581,-0.7585303432810897,1.1176699834399018,-1.3359493394218214,-1.5743044690341739,-0.6819300117402212,-1.0387660885782846,2
582,-1.4847122497499399,1.8181993440439839,-1.793501697668304,0.5000522174767534,-0.1475456530008432,-1.7201906512087843,0
583,3.4961527392147285,-1.812165167099184,-1.2664341764091798,0.8668453580990851,-0.35647579808942903,1.9585363896065702,2
584,1.1513226829315142,-0.028453234093441693,-1.6805316914621744,1.527377312915553,0.029267534347986096,0.16345963347616455,2
585,-2.0114267869577414,1.8892018294964945,-1.1535952685483888,1.056825477189547,-0.2855013700050482,-1.8440999745251894,0
586,-0.9982416998557097,0.950988357867193,-0.6023148715786817,1.0257785998703237,-0.6143008888806413,-0.9265574567496727,0
587,1.5281413312661138,-0.2272112612604783,-1.8093787565029817,-1.4894506932865232,-2.016397167737211,0.37746808469023074,2
588,-0.7104947480942103,1.0730922040279702,-1.309598051741618,-1.3211725095189104,1.2471270118473177,-0.9951830876498085,0
589,-1.1776685141439525,1.2846892746589558,-1.0724433546850773,1.00324854742457,-0.3050535918112899,-1.2310058260140506,0
590,1.3953498903554318,-0.1901713762416316,-1.6906008080950583,-0.7799319750273027,1.6078779551087332,0.33001305977979356,2
591,-0.9834316376625505,0.43577160816386995,0.5206896376824891,0.8906711351054,-0.48002623457749116,-0.4882428309710916,1
592,1.730852708660999,-0.06264882871891397,-2.4822617730554515,0.2715300089134853,0.5730890434565864,0.2625766005969902,2
593,1.9663213960699437,-0.4217203040365791,-2.040609995782674,-0.8466172369374138,-0.6673389720376897,0.5953035326806375,2
594,1.2687661844166005,-0.7484824360740225,-0.257634036020834,1.2317382655989964,-0.5163024605374482,0.7877258863788649,2
595,2.2785201781005755,-0.8101905785860444,-1.6498136003075983,0.10618178586056363,1.0147227493371238,0.9622260264553812,2
596,-1.978300253369481,0.4768938894453545,1.9360905837262767,-0.39842832330878675,-0.30312661185796425,-0.6434997354298438,1
597,0.5302174968809228,-0.24088138815534937,-0.2675352778995419,-1.7446512506710703,-1.6582074170138752,0.2682647511946577,0
598,0.7964674813192966,-0.7430373541547536,0.4456023341123698,0.9448310018285254,-1.1450709258305019,0.7259469842733501,2
599,-1.2433198042885794,1.0900755300104112,-0.5403406384413851,-0.5418733298291432,0.8981672280408455,-1.0740637856471147,0
600,1.579357627772493,-1.3635540822395964,0.6393795927327119,0.7679421366789322,1.127474323405675,1.346443900263675,2
601,-1.7689158628487092,0.6442919392842619,1.246796468347315,1.5059207532361676,-0.20361600686004597,-0.7599860420743143,1
602,-0.05814781519636947,0.2667520316006537,-0.5049756963923028,0.3293056591117114,1.6780972712591626,-0.23304610142212862,0
603,-0.6711900121696062,0.9675668831465833,-1.1345237636172927,0.328099024553253,0.04571470441525869,-0.9010184844285132,0
